is(double,Datatype):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46793)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_50819)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_50821)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_9661)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723226))):1.0
is(DRON_01008983,Class):1.0
SubClassOf(DRON_01008983,DRON_00067646):1.0
is(DRON_01008988,Class):1.0
SubClassOf(DRON_01008988,DRON_00059904):1.0
is(DRON_01009001,Class):1.0
SubClassOf(DRON_01009001,DRON_00045965,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_140618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16236)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17824)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00724031))):1.0
is(DRON_01009007,Class):1.0
SubClassOf(DRON_01009007,DRON_00942759):1.0
is(DRON_01009008,Class):1.0
SubClassOf(DRON_01009008,DRON_00942765):1.0
is(DRON_01009014,Class):1.0
SubClassOf(DRON_01009014,DRON_00942769):1.0
is(DRON_01009022,Class):1.0
SubClassOf(DRON_01009022,DRON_01003089,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17883)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_26710)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32145))):1.0
is(DRON_01009027,Class):1.0
SubClassOf(DRON_01009027,DRON_01003094):1.0
is(DRON_01009030,Class):1.0
SubClassOf(DRON_01009030,DRON_00942778):1.0
is(DRON_01009043,Class):1.0
SubClassOf(DRON_01009043,DRON_00942787):1.0
is(DRON_01009045,Class):1.0
SubClassOf(DRON_01009045,DRON_00991353):1.0
is(DRON_01009063,Class):1.0
SubClassOf(DRON_01009063,DRON_00945515):1.0
is(DRON_01009065,Class):1.0
SubClassOf(DRON_01009065,DRON_00947362):1.0
is(DRON_01009068,Class):1.0
SubClassOf(DRON_01009068,DRON_00061726):1.0
is(DRON_01009077,Class):1.0
SubClassOf(DRON_01009077,DRON_00965964):1.0
is(DRON_01009184,Class):1.0
SubClassOf(DRON_01009184,DRON_00064324):1.0
is(DRON_01009191,Class):1.0
SubClassOf(DRON_01009191,DRON_00951924):1.0
is(DRON_01009200,Class):1.0
SubClassOf(DRON_01009200,DRON_00951933,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_168426)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_5291)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53426)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53700)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020263)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723223)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723503)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_01034914))):1.0
is(DRON_01009201,Class):1.0
SubClassOf(DRON_01009201,DRON_00951934):1.0
is(DRON_01009210,Class):1.0
SubClassOf(DRON_01009210,DRON_00953492):1.0
is(DRON_01009225,Class):1.0
SubClassOf(DRON_01009225,DRON_00953500):1.0
is(DRON_01009226,Class):1.0
SubClassOf(DRON_01009226,DRON_00953501):1.0
is(DRON_01009227,Class):1.0
SubClassOf(DRON_01009227,DRON_00965973):1.0
is(DRON_01009228,Class):1.0
SubClassOf(DRON_01009228,DRON_00965974):1.0
is(DRON_01009241,Class):1.0
SubClassOf(DRON_01009241,DRON_00054727):1.0
is(DRON_01009244,Class):1.0
SubClassOf(DRON_01009244,DRON_00959227,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17246)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_50819)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00018822)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723226)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723355)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00761789))):1.0
is(DRON_01009252,Class):1.0
SubClassOf(DRON_01009252,DRON_00967417):1.0
is(DRON_01009266,Class):1.0
SubClassOf(DRON_01009266,DRON_01003263):1.0
is(DRON_01009322,Class):1.0
SubClassOf(DRON_01009322,DRON_00771780):1.0
is(DRON_01009341,Class):1.0
SubClassOf(DRON_01009341,DRON_00963998):1.0
is(DRON_01009356,Class):1.0
SubClassOf(DRON_01009356,DRON_00961571):1.0
is(DRON_01009391,Class):1.0
SubClassOf(DRON_01009391,DRON_00036167,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17246)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46793)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020263)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723223)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723226)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_01034798))):1.0
is(DRON_01009400,Class):1.0
SubClassOf(DRON_01009400,DRON_00964011):1.0
is(DRON_01009408,Class):1.0
SubClassOf(DRON_01009408,DRON_00966001):1.0
is(DRON_01009413,Class):1.0
SubClassOf(DRON_01009413,DRON_00966004):1.0
is(DRON_01009420,Class):1.0
SubClassOf(DRON_01009420,DRON_00790114):1.0
is(DRON_01009422,Class):1.0
SubClassOf(DRON_01009422,DRON_00790116):1.0
is(DRON_01009431,Class):1.0
SubClassOf(DRON_01009431,DRON_00058134):1.0
is(DRON_01009440,Class):1.0
SubClassOf(DRON_01009440,DRON_00054727):1.0
is(DRON_01009451,Class):1.0
SubClassOf(DRON_01009451,DRON_00966034,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15882)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16997))):1.0
is(DRON_01009492,Class):1.0
SubClassOf(DRON_01009492,DRON_00984427):1.0
is(DRON_01009515,Class):1.0
SubClassOf(DRON_01009515,DRON_00852927):1.0
is(DRON_01009579,Class):1.0
SubClassOf(DRON_01009579,DRON_00997006):1.0
is(DRON_01009589,Class):1.0
SubClassOf(DRON_01009589,DRON_00772090):1.0
is(DRON_01009603,Class):1.0
SubClassOf(DRON_01009603,DRON_00973943):1.0
is(DRON_01009604,Class):1.0
SubClassOf(DRON_01009604,DRON_00973944,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17246)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46793)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_50819)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723226)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00724050))):1.0
is(DRON_01009608,Class):1.0
SubClassOf(DRON_01009608,DRON_00977145):1.0
is(DRON_01009610,Class):1.0
SubClassOf(DRON_01009610,DRON_00977147):1.0
is(DRON_01009615,Class):1.0
SubClassOf(DRON_01009615,DRON_00975474):1.0
is(DRON_01009629,Class):1.0
SubClassOf(DRON_01009629,DRON_00984439):1.0
is(DRON_01009664,Class):1.0
SubClassOf(DRON_01009664,DRON_00984462):1.0
is(DRON_01009694,Class):1.0
SubClassOf(DRON_01009694,DRON_01003364):1.0
is(DRON_01009760,Class):1.0
SubClassOf(DRON_01009760,DRON_00994993):1.0
is(DRON_01009763,Class):1.0
SubClassOf(DRON_01009763,DRON_00984497):1.0
is(DRON_01009767,Class):1.0
SubClassOf(DRON_01009767,DRON_00984504):1.0
is(DRON_01009773,Class):1.0
SubClassOf(DRON_01009773,DRON_00984505):1.0
is(DRON_01009786,Class):1.0
SubClassOf(DRON_01009786,DRON_00062704):1.0
is(DRON_01009806,Class):1.0
SubClassOf(DRON_01009806,DRON_00986480):1.0
is(DRON_01009830,Class):1.0
SubClassOf(DRON_01009830,DRON_00776304):1.0
is(DRON_01009848,Class):1.0
SubClassOf(DRON_01009848,DRON_00988980):1.0
is(DRON_01009853,Class):1.0
SubClassOf(DRON_01009853,DRON_00995001):1.0
is(DRON_01009876,Class):1.0
SubClassOf(DRON_01009876,DRON_00991414):1.0
is(DRON_01009904,Class):1.0
SubClassOf(DRON_01009904,DRON_00047965,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_29864)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_01035018)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_01035021))):1.0
is(DRON_01009912,Class):1.0
SubClassOf(DRON_01009912,DRON_01003386,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16811)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17992)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_27570)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53424))):1.0
is(DRON_01009916,Class):1.0
SubClassOf(DRON_01009916,DRON_00997011):1.0
is(DRON_01009922,Class):1.0
SubClassOf(DRON_01009922,DRON_00995011):1.0
is(DRON_01009945,Class):1.0
SubClassOf(DRON_01009945,DRON_00995034):1.0
is(DRON_01009946,Class):1.0
SubClassOf(DRON_01009946,DRON_00999127):1.0
is(DRON_01009948,Class):1.0
SubClassOf(DRON_01009948,DRON_00995037):1.0
is(DRON_01009952,Class):1.0
SubClassOf(DRON_01009952,DRON_00995041):1.0
is(DRON_01009957,Class):1.0
SubClassOf(DRON_01009957,DRON_01003223):1.0
is(DRON_01009966,Class):1.0
SubClassOf(DRON_01009966,DRON_01003130,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17883)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_29864)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30832)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32145)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53426))):1.0
is(DRON_01009974,Class):1.0
SubClassOf(DRON_01009974,DRON_01003227):1.0
is(DRON_01010006,Class):1.0
SubClassOf(DRON_01010006,DRON_00046204):1.0
is(DRON_01010009,Class):1.0
SubClassOf(DRON_01010009,DRON_00046210,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17824)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_190296)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723869)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00937521))):1.0
is(DRON_01010011,Class):1.0
SubClassOf(DRON_01010011,DRON_01001224,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_9661)),):1.0
