is(BFO_0000050,ObjectProperty):1.0
is(toll-like_receptors_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is((under_review)_neuromuscular_disorders,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(catabolism,,<agi-folder):1.0
is(r,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is(tgfa-egfr_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,,<agi-folder):1.0
is(amino_acid_derived_hormones,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,,<agi-folder):1.0
is(areg-ehfr_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(cd_molecules_expression_biomarkers,,<agi-folder):1.0
is(p,,<agi-folder):1.0
is(expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(v,,<agi-folder):1.0
is(vegf-kdr_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f2r_gpcrs_ligands,,<agi-folder):1.0
is(p,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(d,,<agi-folder):1.0
is(notch_receptors_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(lipid_like_gpcrs_ligands,,<agi-folder):1.0
is(p,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(catabolism,,<agi-folder):1.0
is(g,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,,<agi-folder):1.0
is(interferons_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(o,,<agi-folder):1.0
is((under_review)_covid19,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,,<agi-folder):1.0
is(egfr_(erbb)_family,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(u,,<agi-folder):1.0
is(usher_syndrome,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(n,,<agi-folder):1.0
is(nrg-egfr_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,,<agi-folder):1.0
is(urea_cycle_disorders,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f,,<agi-folder):1.0
is(fgf_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(amine_gpcrs_ligand,,<agi-folder):1.0
is(d,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(v,,<agi-folder):1.0
is(vegf-kdr_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(p,,<agi-folder):1.0
is((under_review)_insulin_resistance,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(n,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(l,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(n,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,,<agi-folder):1.0
is(aryl_hydrocarbon_receptor_signaling,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,,<agi-folder):1.0
is(huntington_disease,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(p,,<agi-folder):1.0
is(plants,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(d,,<agi-folder):1.0
is((under_review)_covid19,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(l,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(p,,<agi-folder):1.0
is(protein_tyrosine_phosphatase_receptors,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,,<agi-folder):1.0
is(egfr_(erbb)_family,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is(receptors_kinases/serine/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,,<agi-folder):1.0
is(receptor_tyrosine_kinases_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(n,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(human_papillomavirus_infection,,<agi-folder):1.0
is(1,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f,,<agi-folder):1.0
is((under_review)_muscles_physiology,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f,,<agi-folder):1.0
is(secondary_metabolism,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f,,<agi-folder):1.0
is(frizzled/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,,<agi-folder):1.0
is((under_review)_covid19,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(diabetic_neuropathy,,<agi-folder):1.0
is(3,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(metabolic_cycles,,<agi-folder):1.0
is(p,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(g,,<agi-folder):1.0
is(peptide_gpcrs_ligands,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,,<agi-folder):1.0
is(beta-arrestin-mediated_receptors_signaling,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,,<agi-folder):1.0
is(cd8_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(anabolism,,<agi-folder):1.0
is(u,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,,<agi-folder):1.0
is((under_review)_covid19,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,,<agi-folder):1.0
is(hereditary_syndromes_associated_with_breast_and/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(r,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(bacteria,,<agi-folder):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,,<agi-folder):1.0
is((under_review)_fibrosis,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(bark_and_cuticle_biosynthesis,,<agi-folder):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is(tnf_receptor_superfamily/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(g,,<agi-folder):1.0
is((under_review)_neuromuscular_disorders,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(corneal_inflammation,,<agi-folder):1.0
is(p,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,,<agi-folder):1.0
is(interleukins_expression_biomarkers,,<agi-folder):1.0
is(toll-like_receptors_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(detoxification,,<agi-folder):1.0
is(o,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(p,,<agi-folder):1.0
is(ig-like_domain_containing_(cd_molecules),<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is((under_review)_tgfb_activates_myofibroblasts,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(w,,<agi-folder):1.0
is(wnt-frizzled_receptor_family,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,,<agi-folder):1.0
is(tnf_receptor_superfamily/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,,<agi-folder):1.0
is(protists,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(animal,,<agi-folder):1.0
is(d,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,,<agi-folder):1.0
is(hereditary_syndromes_associated_with_breast_and/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(n,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(u,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,,<agi-folder):1.0
is((under_review)_covid19,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f,,<agi-folder):1.0
is(formyl_peptide_receptors_gpcrs,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(human_papillomavirus_infection,,<agi-folder):1.0
is(3,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,,<agi-folder):1.0
is(insulin_receptors_family,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,,<agi-folder):1.0
is((under_review)_mrgx2_aops,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(n,,<agi-folder):1.0
is((under_review)_covid19,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(detoxification,,<agi-folder):1.0
is(l,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is(tgfb-receptors_kinases/serine/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(p,,<agi-folder):1.0
is(peptide_gpcrs_ligands,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,,<agi-folder):1.0
is(corneal_stroma_remodeling,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(r,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,,<agi-folder):1.0
is(peptide_gpcrs_ligands,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,,<agi-folder):1.0
is(complement_component_gpcrs,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(photosynthesis,,<agi-folder):1.0
is(r,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(o,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(v,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,,<agi-folder):1.0
is(catabolism,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,,<agi-folder):1.0
is(egfr_(erbb)_family,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(o,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(amine_gpcrs_ligand,,<agi-folder):1.0
is(s,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is(tnf_receptor_superfamily_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,,<agi-folder):1.0
is(hpv_infection_and_cancer,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is(tnf_receptor_superfamily/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(protists,,<agi-folder):1.0
is(u,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,,<agi-folder):1.0
is(b-cell_receptor_(cd_molecules),<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(r,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(diseases_of_the_genitourinary_system,,<agi-folder):1.0
is(o,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(cellulose_fiber_biosythesis,,<agi-folder):1.0
is(s,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(o,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(u,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(l,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,,<agi-folder):1.0
is(endometrial_cancer,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(endometriosis,,<agi-folder):1.0
is(1,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(n,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(w,,<agi-folder):1.0
is((under_review)_epithelial_to_mesenchymal_transition,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(d,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(n,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(intracellular_transport,,<agi-folder):1.0
is(r,,<agi-folder):1.0
is((under_review)_covid19,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,,<agi-folder):1.0
is(cd8_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(amino_acids_metabolism,,<agi-folder):1.0
is(v,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,,<agi-folder):1.0
is(hallmarks_of_cancer_(6),<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(p,,<agi-folder):1.0
is((under_review)_insulin_resistance,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(n,,<agi-folder):1.0
is(notch_receptors,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,,<agi-folder):1.0
is(bmp-receptors_kinases/serine/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,,<agi-folder):1.0
is((under_review)_covid19,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,,<agi-folder):1.0
is(receptor_kinases/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(v,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,,<agi-folder):1.0
is(alpha_1-antitrypsin_deficiency,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,,<agi-folder):1.0
is(cornea_metabolism,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,,<agi-folder):1.0
is(protists,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is((under_review)_covid19,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(beta-arrestin-mediated_receptors_signaling,,<agi-folder):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(d,,<agi-folder):1.0
is(lipid_like_gpcrs_ligands,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(3,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(g,,<agi-folder):1.0
is((under_review)_neuromuscular_disorders,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,,<agi-folder):1.0
is(cholinergic/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(d,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(l,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(d,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(diseases_of_the_digestive_system,,<agi-folder):1.0
is(o,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(cornea_neovascularization,,<agi-folder):1.0
is(o,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,,<agi-folder):1.0
is((under_review)_covid19,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(n,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,,<agi-folder):1.0
is((under_review)_fibroblast_differentiation,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,,<agi-folder):1.0
is((under_review)_insulin_resistance,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(g,,<agi-folder):1.0
is(stress_response,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(hypertension_arterial,,<agi-folder):1.0
is(2,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is(tgfb-receptors_kinases/serine/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(pectin_biosythesis,,<agi-folder):1.0
is(x,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(anabolism,,<agi-folder):1.0
is(p,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,,<agi-folder):1.0
is(achondroplasia,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,,<agi-folder):1.0
is(tnf_receptor_superfamily_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f2r_gpcrs_ligands,,<agi-folder):1.0
is(p,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(v,,<agi-folder):1.0
is(vegfr_family,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(w,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(beta-arrestin-mediated_receptors_signaling,,<agi-folder):1.0
is(i,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f,,<agi-folder):1.0
is(metabolic_cycles,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,,<agi-folder):1.0
is(interleukins_expression_biomarkers,,<agi-folder):1.0
is(toll-like_receptors_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(o,,<agi-folder):1.0
is(oncostatin_m_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f,,<agi-folder):1.0
is(integrin_receptors,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is(tnf_receptor_superfamily/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,,<agi-folder):1.0
is((under_review)_huntington_disease,_version_2,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f,,<agi-folder):1.0
is(lipid_metabolism,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(w,,<agi-folder):1.0
is((under_review)_fibrosis,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,,<agi-folder):1.0
is(receptor_kinases/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(polycystic_ovary_syndrome,,<agi-folder):1.0
is(2,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(gram-negative,,<agi-folder):1.0
is(l,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(ichthyosis,,<agi-folder):1.0
is(2,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(lignin_and_lignan_biosynthesis,,<agi-folder):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,,<agi-folder):1.0
is(egfr_(erbb)_family,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(n,,<agi-folder):1.0
is(receptor_kinases/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(n,,<agi-folder):1.0
is((under_review)_insulin_resistance,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(l,,<agi-folder):1.0
is(parkinson's_disease,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(polycystic_kidney_disease,,<agi-folder):1.0
is(2,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is(toll-like_receptors_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,,<agi-folder):1.0
is((under_review)_epithelial_to_mesenchymal_transition,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(b,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,,<agi-folder):1.0
is(areg-ehfr_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(asthma,,<agi-folder):1.0
is(4,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is(t-cell_receptors_(cd_molecules),<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(a,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(detoxification,,<agi-folder):1.0
is(p,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,,<agi-folder):1.0
is(c-type_lectin/selectin_receptors_(cd_molecules),<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(fungi,,<agi-folder):1.0
is(p,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(diabetes_mellitus_type_2,,<agi-folder):1.0
is(1,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(catabolism,,<agi-folder):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,,<agi-folder):1.0
is(hemophilia,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,,<agi-folder):1.0
is(tgfb-receptors_kinases/serine/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(lectin-protein_tyrosine_phosphatase_receptor_expression_biomarkers,,<agi-folder):1.0
is(p,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(g,,<agi-folder):1.0
is((under_review)_fibrosis,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(catabolism,,<agi-folder):1.0
is(p,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,,<agi-folder):1.0
is(chemokine_gpcrs_ligands,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,,<agi-folder):1.0
is(receptor_tyrosine_kinases_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(p,,<agi-folder):1.0
is(plants,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(m,,<agi-folder):1.0
is(muscular_dystrophy,_facioscapulohumeral,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(r,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(n,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(c,,<agi-folder):1.0
is(chemokines_expression_biomarkers,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(t,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,,<agi-folder):1.0
is(interleukin_receptors/,agi-folder):1.0
is(<agi-pathway,Class):1.0
is(s,,<agi-folder):1.0
is((under_review)_covid19,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(osteopetrosis,,<agi-folder):1.0
is(3,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(i,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(hemicellulose_biosythesis,,<agi-folder):1.0
is(x,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(o,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(v,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(e,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(f,,<agi-folder):1.0
is(fungi,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(h,,<agi-folder):1.0
is(protein_modification_site,<agi-folder):1.0
is(<agi-pathway,Class):1.0
is(animal,,<agi-folder):1.0
