is(double,Datatype):1.0
is(DRON_00730926,Class):1.0
is(DRON_00730929,Class):1.0
is(DRON_00730957,Class):1.0
SubClassOf(DRON_00730957,DRON_00000017):1.0
is(DRON_00730965,Class):1.0
is(DRON_00730972,Class):1.0
is(DRON_00730978,Class):1.0
is(DRON_00730998,Class):1.0
is(DRON_00731014,Class):1.0
is(DRON_00731017,Class):1.0
is(DRON_00731028,Class):1.0
is(DRON_00731034,Class):1.0
is(DRON_00731044,Class):1.0
is(DRON_00731057,Class):1.0
is(DRON_00731058,Class):1.0
is(DRON_00731059,Class):1.0
SubClassOf(DRON_00731059,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17754)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8093)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00017784)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018231))):1.0
is(DRON_00731062,Class):1.0
is(DRON_00731066,Class):1.0
is(DRON_00731080,Class):1.0
SubClassOf(DRON_00731080,DRON_00000017):1.0
is(DRON_00731090,Class):1.0
SubClassOf(DRON_00731090,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_36560)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8093))):1.0
is(DRON_00731115,Class):1.0
is(DRON_00731117,Class):1.0
is(DRON_00731122,Class):1.0
is(DRON_00731126,Class):1.0
is(DRON_00731128,Class):1.0
is(DRON_00731153,Class):1.0
SubClassOf(DRON_00731153,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_29693))):1.0
is(DRON_00731161,Class):1.0
SubClassOf(DRON_00731161,DRON_00000017):1.0
is(DRON_00731183,Class):1.0
SubClassOf(DRON_00731183,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00017528))):1.0
is(DRON_00731184,Class):1.0
is(DRON_00731192,Class):1.0
is(DRON_00731195,Class):1.0
is(DRON_00731196,Class):1.0
is(DRON_00731198,Class):1.0
SubClassOf(DRON_00731198,DRON_00000017):1.0
is(DRON_00731217,Class):1.0
SubClassOf(DRON_00731217,DRON_00001502,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_74460))):1.0
is(DRON_00731219,Class):1.0
is(DRON_00731230,Class):1.0
is(DRON_00731245,Class):1.0
is(DRON_00731287,Class):1.0
is(DRON_00731294,Class):1.0
is(DRON_00731299,Class):1.0
SubClassOf(DRON_00731299,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_15882)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6456))):1.0
is(DRON_00731300,Class):1.0
SubClassOf(DRON_00731300,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_116735)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018231))):1.0
is(DRON_00731304,Class):1.0
is(DRON_00731319,Class):1.0
is(DRON_00731323,Class):1.0
is(DRON_00731338,Class):1.0
is(DRON_00731358,Class):1.0
is(DRON_00731361,Class):1.0
is(DRON_00731373,Class):1.0
SubClassOf(DRON_00731373,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_116735)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_31832)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_3374)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6456))):1.0
is(DRON_00731377,Class):1.0
is(DRON_00731386,Class):1.0
is(DRON_00731387,Class):1.0
SubClassOf(DRON_00731387,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_164200)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6923))):1.0
is(DRON_00731405,Class):1.0
is(DRON_00731410,Class):1.0
SubClassOf(DRON_00731410,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018209)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018231))):1.0
is(DRON_00731415,Class):1.0
is(DRON_00731453,Class):1.0
SubClassOf(DRON_00731453,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_164200)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00020301))):1.0
is(DRON_00731454,Class):1.0
is(DRON_00731455,Class):1.0
SubClassOf(DRON_00731455,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6128))):1.0
is(DRON_00731459,Class):1.0
is(DRON_00731489,Class):1.0
is(DRON_00731518,Class):1.0
is(DRON_00731563,Class):1.0
is(DRON_00731587,Class):1.0
is(DRON_00731648,Class):1.0
is(DRON_00731654,Class):1.0
is(DRON_00731666,Class):1.0
is(DRON_00731671,Class):1.0
is(DRON_00731681,Class):1.0
is(DRON_00731684,Class):1.0
is(DRON_00731689,Class):1.0
is(DRON_00731700,Class):1.0
is(DRON_00731717,Class):1.0
SubClassOf(DRON_00731717,DRON_00028159):1.0
is(DRON_00731730,Class):1.0
SubClassOf(DRON_00731730,DRON_00029022):1.0
is(DRON_00731731,Class):1.0
SubClassOf(DRON_00731731,DRON_00023752):1.0
is(DRON_00731734,Class):1.0
SubClassOf(DRON_00731734,DRON_00028745):1.0
is(DRON_00731735,Class):1.0
SubClassOf(DRON_00731735,DRON_00027511):1.0
is(DRON_00731737,Class):1.0
SubClassOf(DRON_00731737,DRON_00027511):1.0
is(DRON_00731748,Class):1.0
SubClassOf(DRON_00731748,DRON_00031133):1.0
is(DRON_00731749,Class):1.0
SubClassOf(DRON_00731749,DRON_00028857):1.0
is(DRON_00731760,Class):1.0
SubClassOf(DRON_00731760,DRON_00021058):1.0
is(DRON_00731774,Class):1.0
SubClassOf(DRON_00731774,DRON_00029450):1.0
is(DRON_00731776,Class):1.0
SubClassOf(DRON_00731776,DRON_00020906):1.0
is(DRON_00731777,Class):1.0
SubClassOf(DRON_00731777,DRON_00030207):1.0
is(DRON_00731787,Class):1.0
SubClassOf(DRON_00731787,DRON_00028857):1.0
is(DRON_00731817,Class):1.0
SubClassOf(DRON_00731817,DRON_00030024):1.0
is(DRON_00731837,Class):1.0
SubClassOf(DRON_00731837,DRON_00028790):1.0
is(DRON_00731851,Class):1.0
SubClassOf(DRON_00731851,DRON_00026661):1.0
is(DRON_00731887,Class):1.0
SubClassOf(DRON_00731887,DRON_00029478):1.0
is(DRON_00731912,Class):1.0
SubClassOf(DRON_00731912,DRON_00029952):1.0
is(DRON_00731913,Class):1.0
SubClassOf(DRON_00731913,DRON_00029952):1.0
is(DRON_00731914,Class):1.0
SubClassOf(DRON_00731914,DRON_00026327):1.0
is(DRON_00731915,Class):1.0
SubClassOf(DRON_00731915,DRON_00029329):1.0
is(DRON_00731916,Class):1.0
SubClassOf(DRON_00731916,DRON_00026308):1.0
is(DRON_00731917,Class):1.0
SubClassOf(DRON_00731917,DRON_00020449):1.0
is(DRON_00731918,Class):1.0
SubClassOf(DRON_00731918,DRON_00028912):1.0
is(DRON_00731927,Class):1.0
SubClassOf(DRON_00731927,DRON_00731057):1.0
is(DRON_00731957,Class):1.0
SubClassOf(DRON_00731957,DRON_00029370):1.0
is(DRON_00731967,Class):1.0
SubClassOf(DRON_00731967,DRON_00030074):1.0
is(DRON_00732007,Class):1.0
SubClassOf(DRON_00732007,DRON_00027512):1.0
is(DRON_00732033,Class):1.0
SubClassOf(DRON_00732033,DRON_00029949):1.0
is(DRON_00732064,Class):1.0
SubClassOf(DRON_00732064,DRON_00028383):1.0
is(DRON_00732077,Class):1.0
SubClassOf(DRON_00732077,DRON_00029845):1.0
is(DRON_00732087,Class):1.0
SubClassOf(DRON_00732087,DRON_00022947):1.0
is(DRON_00732091,Class):1.0
SubClassOf(DRON_00732091,DRON_00025189):1.0
is(DRON_00732097,Class):1.0
SubClassOf(DRON_00732097,DRON_00022825):1.0
is(DRON_00732101,Class):1.0
SubClassOf(DRON_00732101,DRON_00028766):1.0
is(DRON_00732148,Class):1.0
SubClassOf(DRON_00732148,DRON_00021007):1.0
is(DRON_00732163,Class):1.0
SubClassOf(DRON_00732163,DRON_00030142):1.0
is(DRON_00732167,Class):1.0
SubClassOf(DRON_00732167,DRON_00028368):1.0
is(DRON_00732187,Class):1.0
SubClassOf(DRON_00732187,DRON_00028973):1.0
is(DRON_00732197,Class):1.0
SubClassOf(DRON_00732197,DRON_00024924):1.0
is(DRON_00732209,Class):1.0
SubClassOf(DRON_00732209,DRON_00023789):1.0
is(DRON_00732262,Class):1.0
SubClassOf(DRON_00732262,DRON_00029878):1.0
is(DRON_00732277,Class):1.0
SubClassOf(DRON_00732277,DRON_00028072):1.0
is(DRON_00732287,Class):1.0
SubClassOf(DRON_00732287,DRON_00030153):1.0
is(DRON_00732290,Class):1.0
SubClassOf(DRON_00732290,DRON_00028120):1.0
is(DRON_00732397,Class):1.0
SubClassOf(DRON_00732397,DRON_00030381):1.0
is(DRON_00732407,Class):1.0
SubClassOf(DRON_00732407,DRON_00731117):1.0
is(DRON_00732456,Class):1.0
SubClassOf(DRON_00732456,DRON_00030532):1.0
is(DRON_00732457,Class):1.0
SubClassOf(DRON_00732457,DRON_00027020):1.0
is(DRON_00732477,Class):1.0
SubClassOf(DRON_00732477,DRON_00021262):1.0
is(DRON_00732487,Class):1.0
SubClassOf(DRON_00732487,DRON_00030618):1.0
is(DRON_00732497,Class):1.0
SubClassOf(DRON_00732497,DRON_00030664):1.0
is(DRON_00732510,Class):1.0
SubClassOf(DRON_00732510,DRON_00024061):1.0
is(DRON_00732517,Class):1.0
SubClassOf(DRON_00732517,DRON_00025375):1.0
is(DRON_00732527,Class):1.0
SubClassOf(DRON_00732527,DRON_00027147):1.0
is(DRON_00732537,Class):1.0
SubClassOf(DRON_00732537,DRON_00026864):1.0
is(DRON_00732540,Class):1.0
SubClassOf(DRON_00732540,DRON_00030453):1.0
is(DRON_00732601,Class):1.0
SubClassOf(DRON_00732601,DRON_00030966):1.0
is(DRON_00732617,Class):1.0
SubClassOf(DRON_00732617,DRON_00031123):1.0
is(DRON_00732622,Class):1.0
SubClassOf(DRON_00732622,DRON_00024061):1.0
is(DRON_00732637,Class):1.0
SubClassOf(DRON_00732637,DRON_00021694):1.0
is(DRON_00732641,Class):1.0
SubClassOf(DRON_00732641,DRON_00022044):1.0
is(DRON_00732677,Class):1.0
SubClassOf(DRON_00732677,DRON_00027943):1.0
is(DRON_00732730,Class):1.0
SubClassOf(DRON_00732730,DRON_00031438):1.0
is(DRON_00732749,Class):1.0
SubClassOf(DRON_00732749,DRON_00031487):1.0
is(DRON_00732767,Class):1.0
SubClassOf(DRON_00732767,DRON_00022974):1.0
is(DRON_00732827,Class):1.0
SubClassOf(DRON_00732827,DRON_00027106):1.0
is(DRON_00732853,Class):1.0
SubClassOf(DRON_00732853,DRON_00022708):1.0
is(DRON_00732875,Class):1.0
SubClassOf(DRON_00732875,DRON_00024545):1.0
is(DRON_00732908,Class):1.0
SubClassOf(DRON_00732908,DRON_00032397):1.0
is(DRON_00732912,Class):1.0
SubClassOf(DRON_00732912,DRON_00023847):1.0
is(DRON_00732917,Class):1.0
SubClassOf(DRON_00732917,DRON_00028858):1.0
is(DRON_00732923,Class):1.0
SubClassOf(DRON_00732923,DRON_00021743):1.0
is(DRON_00732936,Class):1.0
SubClassOf(DRON_00732936,DRON_00024337):1.0
is(DRON_00732942,Class):1.0
SubClassOf(DRON_00732942,DRON_00024337):1.0
is(DRON_00732957,Class):1.0
SubClassOf(DRON_00732957,DRON_00031573):1.0
is(DRON_00732969,Class):1.0
SubClassOf(DRON_00732969,DRON_00024337):1.0
is(DRON_00732988,Class):1.0
SubClassOf(DRON_00732988,DRON_00027491):1.0
is(DRON_00733001,Class):1.0
SubClassOf(DRON_00733001,DRON_00024337):1.0
is(DRON_00733007,Class):1.0
SubClassOf(DRON_00733007,DRON_00022685):1.0
is(DRON_00733017,Class):1.0
SubClassOf(DRON_00733017,DRON_00031483):1.0
is(DRON_00733040,Class):1.0
SubClassOf(DRON_00733040,DRON_00029594):1.0
is(DRON_00733053,Class):1.0
SubClassOf(DRON_00733053,DRON_00029025):1.0
is(DRON_00733057,Class):1.0
SubClassOf(DRON_00733057,DRON_00029560):1.0
is(DRON_00733085,Class):1.0
SubClassOf(DRON_00733085,DRON_00025040):1.0
is(DRON_00733088,Class):1.0
SubClassOf(DRON_00733088,DRON_00024754):1.0
is(DRON_00733097,Class):1.0
SubClassOf(DRON_00733097,DRON_00031573):1.0
is(DRON_00733112,Class):1.0
SubClassOf(DRON_00733112,DRON_00032235):1.0
is(DRON_00733136,Class):1.0
SubClassOf(DRON_00733136,DRON_00029708):1.0
is(DRON_00733139,Class):1.0
SubClassOf(DRON_00733139,DRON_00023640):1.0
is(DRON_00733148,Class):1.0
SubClassOf(DRON_00733148,DRON_00027491):1.0
is(DRON_00733167,Class):1.0
SubClassOf(DRON_00733167,DRON_00024227):1.0
is(DRON_00733176,Class):1.0
SubClassOf(DRON_00733176,DRON_00021582):1.0
is(DRON_00733187,Class):1.0
SubClassOf(DRON_00733187,DRON_00023196):1.0
is(DRON_00733200,Class):1.0
SubClassOf(DRON_00733200,DRON_00020776):1.0
is(DRON_00733213,Class):1.0
SubClassOf(DRON_00733213,DRON_00026676):1.0
is(DRON_00733251,Class):1.0
SubClassOf(DRON_00733251,DRON_00031284):1.0
is(DRON_00733262,Class):1.0
SubClassOf(DRON_00733262,DRON_00031392):1.0
is(DRON_00733267,Class):1.0
SubClassOf(DRON_00733267,DRON_00030763):1.0
is(DRON_00733283,Class):1.0
SubClassOf(DRON_00733283,DRON_00027981):1.0
is(DRON_00733300,Class):1.0
SubClassOf(DRON_00733300,DRON_00032809):1.0
is(DRON_00733301,Class):1.0
SubClassOf(DRON_00733301,DRON_00032809):1.0
is(DRON_00733314,Class):1.0
SubClassOf(DRON_00733314,DRON_00032817):1.0
is(DRON_00733317,Class):1.0
SubClassOf(DRON_00733317,DRON_00024858):1.0
is(DRON_00733337,Class):1.0
SubClassOf(DRON_00733337,DRON_00024421):1.0
is(DRON_00733342,Class):1.0
SubClassOf(DRON_00733342,DRON_00023594):1.0
is(DRON_00733354,Class):1.0
SubClassOf(DRON_00733354,DRON_00031601):1.0
is(DRON_00733369,Class):1.0
SubClassOf(DRON_00733369,DRON_00024050):1.0
is(DRON_00733375,Class):1.0
SubClassOf(DRON_00733375,DRON_00024050):1.0
is(DRON_00733417,Class):1.0
SubClassOf(DRON_00733417,DRON_00024538):1.0
is(DRON_00733429,Class):1.0
SubClassOf(DRON_00733429,DRON_00024538):1.0
is(DRON_00733435,Class):1.0
SubClassOf(DRON_00733435,DRON_00023747):1.0
is(DRON_00733471,Class):1.0
SubClassOf(DRON_00733471,DRON_00022111):1.0
is(DRON_00733487,Class):1.0
SubClassOf(DRON_00733487,DRON_00032138):1.0
is(DRON_00733513,Class):1.0
SubClassOf(DRON_00733513,DRON_00033203):1.0
is(DRON_00733517,Class):1.0
SubClassOf(DRON_00733517,DRON_00033214):1.0
is(DRON_00733542,Class):1.0
SubClassOf(DRON_00733542,DRON_00031290):1.0
is(DRON_00733547,Class):1.0
SubClassOf(DRON_00733547,DRON_00031290):1.0
is(DRON_00733550,Class):1.0
SubClassOf(DRON_00733550,DRON_00031290):1.0
is(DRON_00733577,Class):1.0
SubClassOf(DRON_00733577,DRON_00026725):1.0
is(DRON_00733580,Class):1.0
SubClassOf(DRON_00733580,DRON_00026725):1.0
is(DRON_00733588,Class):1.0
SubClassOf(DRON_00733588,DRON_00033344):1.0
is(DRON_00733593,Class):1.0
SubClassOf(DRON_00733593,DRON_00022902):1.0
is(DRON_00733600,Class):1.0
SubClassOf(DRON_00733600,DRON_00020605):1.0
is(DRON_00733617,Class):1.0
SubClassOf(DRON_00733617,DRON_00021422):1.0
is(DRON_00733621,Class):1.0
SubClassOf(DRON_00733621,DRON_00030814):1.0
is(DRON_00733657,Class):1.0
SubClassOf(DRON_00733657,DRON_00031123):1.0
is(DRON_00733667,Class):1.0
SubClassOf(DRON_00733667,DRON_00026911):1.0
is(DRON_00733668,Class):1.0
SubClassOf(DRON_00733668,DRON_00033572):1.0
is(DRON_00733717,Class):1.0
SubClassOf(DRON_00733717,DRON_00020608):1.0
is(DRON_00733726,Class):1.0
SubClassOf(DRON_00733726,DRON_00026678):1.0
is(DRON_00733727,Class):1.0
SubClassOf(DRON_00733727,DRON_00031458):1.0
is(DRON_00733747,Class):1.0
SubClassOf(DRON_00733747,DRON_00027627):1.0
is(DRON_00733757,Class):1.0
SubClassOf(DRON_00733757,DRON_00027627):1.0
is(DRON_00733770,Class):1.0
SubClassOf(DRON_00733770,DRON_00033695):1.0
is(DRON_00733773,Class):1.0
SubClassOf(DRON_00733773,DRON_00021260):1.0
is(DRON_00733774,Class):1.0
SubClassOf(DRON_00733774,DRON_00021260):1.0
is(DRON_00733797,Class):1.0
SubClassOf(DRON_00733797,DRON_00024051):1.0
is(DRON_00733798,Class):1.0
SubClassOf(DRON_00733798,DRON_00024051):1.0
is(DRON_00733817,Class):1.0
SubClassOf(DRON_00733817,DRON_00024051):1.0
is(DRON_00733820,Class):1.0
SubClassOf(DRON_00733820,DRON_00022494):1.0
is(DRON_00733829,Class):1.0
SubClassOf(DRON_00733829,DRON_00024061):1.0
is(DRON_00733886,Class):1.0
SubClassOf(DRON_00733886,DRON_00030636):1.0
is(DRON_00733888,Class):1.0
SubClassOf(DRON_00733888,DRON_00030636):1.0
is(DRON_00733890,Class):1.0
SubClassOf(DRON_00733890,DRON_00033854):1.0
is(DRON_00733895,Class):1.0
SubClassOf(DRON_00733895,DRON_00033364):1.0
is(DRON_00733917,Class):1.0
SubClassOf(DRON_00733917,DRON_00033889):1.0
is(DRON_00733941,Class):1.0
SubClassOf(DRON_00733941,DRON_00032570):1.0
is(DRON_00733947,Class):1.0
SubClassOf(DRON_00733947,DRON_00033954):1.0
is(DRON_00734007,Class):1.0
SubClassOf(DRON_00734007,DRON_00023217):1.0
is(DRON_00734017,Class):1.0
SubClassOf(DRON_00734017,DRON_00021269):1.0
is(DRON_00734037,Class):1.0
SubClassOf(DRON_00734037,DRON_00026835):1.0
is(DRON_00734084,Class):1.0
SubClassOf(DRON_00734084,DRON_00731358):1.0
is(DRON_00750774,Class):1.0
is(DRON_00750884,Class):1.0
is(DRON_00750886,Class):1.0
SubClassOf(DRON_00750886,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6456)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8093)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00017909)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018231))):1.0
is(DRON_00750889,Class):1.0
is(DRON_00750892,Class):1.0
is(DRON_00750899,Class):1.0
SubClassOf(DRON_00750899,DRON_00001118,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_5108))):1.0
is(DRON_00750902,Class):1.0
is(DRON_00750941,Class):1.0
is(DRON_00750946,Class):1.0
SubClassOf(DRON_00750946,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_34825))):1.0
is(DRON_00750957,Class):1.0
is(DRON_00750958,Class):1.0
is(DRON_00750961,Class):1.0
is(DRON_00750963,Class):1.0
is(DRON_00750974,Class):1.0
is(DRON_00750984,Class):1.0
is(DRON_00750999,Class):1.0
is(DRON_00751015,Class):1.0
is(DRON_00751020,Class):1.0
SubClassOf(DRON_00751020,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_2666))):1.0
is(DRON_00751032,Class):1.0
is(DRON_00751034,Class):1.0
is(DRON_00751039,Class):1.0
SubClassOf(DRON_00751039,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_135611)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_36773))):1.0
is(DRON_00751040,Class):1.0
is(DRON_00751065,Class):1.0
is(DRON_00751070,Class):1.0
SubClassOf(DRON_00751070,DRON_00001502):1.0
is(DRON_00751071,Class):1.0
is(DRON_00751078,Class):1.0
is(DRON_00751089,Class):1.0
SubClassOf(DRON_00751089,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8357)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018231)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018290))):1.0
is(DRON_00751090,Class):1.0
is(DRON_00751094,Class):1.0
is(DRON_00751097,Class):1.0
is(DRON_00751120,Class):1.0
is(DRON_00751164,Class):1.0
is(DRON_00751165,Class):1.0
is(DRON_00751168,Class):1.0
is(DRON_00751173,Class):1.0
SubClassOf(DRON_00751173,DRON_00000017,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_116735)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
