is(double,Datatype):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723360))):1.0
is(DRON_00085681,Class):1.0
SubClassOf(DRON_00085681,DRON_00056155):1.0
is(DRON_00085684,Class):1.0
SubClassOf(DRON_00085684,DRON_00063365):1.0
is(DRON_00085707,Class):1.0
SubClassOf(DRON_00085707,DRON_00062390):1.0
is(DRON_00085709,Class):1.0
SubClassOf(DRON_00085709,DRON_00045327,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53248)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968))):1.0
is(DRON_00085714,Class):1.0
SubClassOf(DRON_00085714,DRON_00050580):1.0
is(DRON_00085716,Class):1.0
SubClassOf(DRON_00085716,DRON_00064152):1.0
is(DRON_00085725,Class):1.0
SubClassOf(DRON_00085725,DRON_00064189):1.0
is(DRON_00085742,Class):1.0
SubClassOf(DRON_00085742,DRON_00064204):1.0
is(DRON_00085751,Class):1.0
SubClassOf(DRON_00085751,DRON_00035975):1.0
is(DRON_00085755,Class):1.0
SubClassOf(DRON_00085755,DRON_00035361,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53248)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020263)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723505))):1.0
is(DRON_00085759,Class):1.0
SubClassOf(DRON_00085759,DRON_00034525,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_22652)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_28262)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723989))):1.0
is(DRON_00085777,Class):1.0
SubClassOf(DRON_00085777,DRON_00054523):1.0
is(DRON_00085787,Class):1.0
SubClassOf(DRON_00085787,DRON_00064235):1.0
is(DRON_00085789,Class):1.0
SubClassOf(DRON_00085789,DRON_00064239):1.0
is(DRON_00085808,Class):1.0
SubClassOf(DRON_00085808,DRON_00045546):1.0
is(DRON_00085834,Class):1.0
SubClassOf(DRON_00085834,DRON_00064269):1.0
is(DRON_00085841,Class):1.0
SubClassOf(DRON_00085841,DRON_00064275):1.0
is(DRON_00085849,Class):1.0
SubClassOf(DRON_00085849,DRON_00063919):1.0
is(DRON_00085870,Class):1.0
SubClassOf(DRON_00085870,DRON_00062553):1.0
is(DRON_00085873,Class):1.0
SubClassOf(DRON_00085873,DRON_00050238):1.0
is(DRON_00085876,Class):1.0
SubClassOf(DRON_00085876,DRON_00045163):1.0
is(DRON_00085879,Class):1.0
SubClassOf(DRON_00085879,DRON_00044655):1.0
is(DRON_00085908,Class):1.0
SubClassOf(DRON_00085908,DRON_00064304):1.0
is(DRON_00085910,Class):1.0
SubClassOf(DRON_00085910,DRON_00064003,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17716)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17754)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17824)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30911)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_31835)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32063)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46793)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_5291)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53248)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53426)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_87192)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_88542)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00017909)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00018822)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020263)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723488)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723499)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723503)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723928))):1.0
is(DRON_00085932,Class):1.0
SubClassOf(DRON_00085932,DRON_00064322,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968))):1.0
is(DRON_00085943,Class):1.0
SubClassOf(DRON_00085943,DRON_00036183):1.0
is(DRON_00085950,Class):1.0
SubClassOf(DRON_00085950,DRON_00063904):1.0
is(DRON_00085955,Class):1.0
SubClassOf(DRON_00085955,DRON_00064327):1.0
is(DRON_00085965,Class):1.0
SubClassOf(DRON_00085965,DRON_00064327):1.0
is(DRON_00085970,Class):1.0
SubClassOf(DRON_00085970,DRON_00064327):1.0
is(DRON_00085980,Class):1.0
SubClassOf(DRON_00085980,DRON_00064335):1.0
is(DRON_00086000,Class):1.0
SubClassOf(DRON_00086000,DRON_00064355):1.0
is(DRON_00086006,Class):1.0
SubClassOf(DRON_00086006,DRON_00064361):1.0
is(DRON_00086008,Class):1.0
SubClassOf(DRON_00086008,DRON_00064361):1.0
is(DRON_00086019,Class):1.0
SubClassOf(DRON_00086019,DRON_00064370):1.0
is(DRON_00086021,Class):1.0
SubClassOf(DRON_00086021,DRON_00064370):1.0
is(DRON_00086028,Class):1.0
SubClassOf(DRON_00086028,DRON_00064375):1.0
is(DRON_00086038,Class):1.0
SubClassOf(DRON_00086038,DRON_00064355):1.0
is(DRON_00086044,Class):1.0
SubClassOf(DRON_00086044,DRON_00037635):1.0
is(DRON_00086045,Class):1.0
SubClassOf(DRON_00086045,DRON_00063936):1.0
is(DRON_00086059,Class):1.0
SubClassOf(DRON_00086059,DRON_00064327):1.0
is(DRON_00086062,Class):1.0
SubClassOf(DRON_00086062,DRON_00064327):1.0
is(DRON_00086075,Class):1.0
SubClassOf(DRON_00086075,DRON_00062755):1.0
is(DRON_00086089,Class):1.0
SubClassOf(DRON_00086089,DRON_00057669):1.0
is(DRON_00086092,Class):1.0
SubClassOf(DRON_00086092,DRON_00057688):1.0
is(DRON_00086109,Class):1.0
SubClassOf(DRON_00086109,DRON_00064409,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_26710)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00016108))):1.0
is(DRON_00086110,Class):1.0
SubClassOf(DRON_00086110,DRON_00063795):1.0
is(DRON_00086112,Class):1.0
SubClassOf(DRON_00086112,DRON_00036535):1.0
is(DRON_00086125,Class):1.0
SubClassOf(DRON_00086125,DRON_00063970):1.0
is(DRON_00086131,Class):1.0
SubClassOf(DRON_00086131,DRON_00064003):1.0
is(DRON_00086137,Class):1.0
SubClassOf(DRON_00086137,DRON_00064003):1.0
is(DRON_00086142,Class):1.0
SubClassOf(DRON_00086142,DRON_00064003):1.0
is(DRON_00086145,Class):1.0
SubClassOf(DRON_00086145,DRON_00063970,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30187)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46793)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53426)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723329)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723360)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723503))):1.0
is(DRON_00086147,Class):1.0
SubClassOf(DRON_00086147,DRON_00062709):1.0
is(DRON_00086155,Class):1.0
SubClassOf(DRON_00086155,DRON_00064418):1.0
is(DRON_00086165,Class):1.0
SubClassOf(DRON_00086165,DRON_00064439,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17992)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020263))):1.0
is(DRON_00086168,Class):1.0
SubClassOf(DRON_00086168,DRON_00064441):1.0
is(DRON_00086177,Class):1.0
SubClassOf(DRON_00086177,DRON_00044511,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16113)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16125)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17754)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_28621)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00017909)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723250)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723611))):1.0
is(DRON_00086180,Class):1.0
SubClassOf(DRON_00086180,DRON_00064447):1.0
is(DRON_00086184,Class):1.0
SubClassOf(DRON_00086184,DRON_00064003):1.0
is(DRON_00086185,Class):1.0
SubClassOf(DRON_00086185,DRON_00064003):1.0
is(DRON_00086191,Class):1.0
SubClassOf(DRON_00086191,DRON_00064003):1.0
is(DRON_00086192,Class):1.0
SubClassOf(DRON_00086192,DRON_00064152):1.0
is(DRON_00086193,Class):1.0
SubClassOf(DRON_00086193,DRON_00064003):1.0
is(DRON_00086194,Class):1.0
SubClassOf(DRON_00086194,DRON_00064455):1.0
is(DRON_00086195,Class):1.0
SubClassOf(DRON_00086195,DRON_00064003):1.0
is(DRON_00086196,Class):1.0
SubClassOf(DRON_00086196,DRON_00064003):1.0
is(DRON_00086222,Class):1.0
SubClassOf(DRON_00086222,DRON_00064002):1.0
is(DRON_00086225,Class):1.0
SubClassOf(DRON_00086225,DRON_00064002):1.0
is(DRON_00086231,Class):1.0
SubClassOf(DRON_00086231,DRON_00064002):1.0
is(DRON_00086238,Class):1.0
SubClassOf(DRON_00086238,DRON_00064472):1.0
is(DRON_00086239,Class):1.0
SubClassOf(DRON_00086239,DRON_00064471,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00016127)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00767224)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00827263))):1.0
is(DRON_00086254,Class):1.0
SubClassOf(DRON_00086254,DRON_00064495):1.0
is(DRON_00086255,Class):1.0
SubClassOf(DRON_00086255,DRON_00064002):1.0
is(DRON_00086278,Class):1.0
SubClassOf(DRON_00086278,DRON_00064520):1.0
is(DRON_00086301,Class):1.0
SubClassOf(DRON_00086301,DRON_00064537):1.0
is(DRON_00086305,Class):1.0
SubClassOf(DRON_00086305,DRON_00043134):1.0
is(DRON_00086306,Class):1.0
SubClassOf(DRON_00086306,DRON_00043655):1.0
is(DRON_00086318,Class):1.0
SubClassOf(DRON_00086318,DRON_00064544):1.0
is(DRON_00086334,Class):1.0
SubClassOf(DRON_00086334,DRON_00037170):1.0
is(DRON_00086335,Class):1.0
SubClassOf(DRON_00086335,DRON_00064575):1.0
is(DRON_00086348,Class):1.0
SubClassOf(DRON_00086348,DRON_00038171,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16997)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17151)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30911)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53426)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723500))):1.0
is(DRON_00086350,Class):1.0
SubClassOf(DRON_00086350,DRON_00062557):1.0
is(DRON_00086355,Class):1.0
SubClassOf(DRON_00086355,DRON_00064598,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_168426)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46726)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53426)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00017826))):1.0
is(DRON_00086358,Class):1.0
SubClassOf(DRON_00086358,DRON_00063485):1.0
is(DRON_00086361,Class):1.0
SubClassOf(DRON_00086361,DRON_00064610):1.0
is(DRON_00086365,Class):1.0
SubClassOf(DRON_00086365,DRON_00063787,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17754)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_26710)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_28887)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30911)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00013829)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
