is(double,Datatype):1.0
SubClassOf(DRON_00835155,DRON_00831823):1.0
is(DRON_00835156,Class):1.0
SubClassOf(DRON_00835156,DRON_00831832):1.0
is(DRON_00835158,Class):1.0
SubClassOf(DRON_00835158,DRON_00030770):1.0
is(DRON_00835159,Class):1.0
SubClassOf(DRON_00835159,DRON_00834995):1.0
is(DRON_00835160,Class):1.0
SubClassOf(DRON_00835160,DRON_00834995):1.0
is(DRON_00835161,Class):1.0
SubClassOf(DRON_00835161,DRON_00834995):1.0
is(DRON_00835162,Class):1.0
SubClassOf(DRON_00835162,DRON_00834995):1.0
is(DRON_00835163,Class):1.0
SubClassOf(DRON_00835163,DRON_00834995):1.0
is(DRON_00835164,Class):1.0
SubClassOf(DRON_00835164,DRON_00834995):1.0
is(DRON_00835165,Class):1.0
SubClassOf(DRON_00835165,DRON_00763747):1.0
is(DRON_00835166,Class):1.0
SubClassOf(DRON_00835166,DRON_00763747):1.0
is(DRON_00835167,Class):1.0
SubClassOf(DRON_00835167,DRON_00834980):1.0
is(DRON_00835172,Class):1.0
SubClassOf(DRON_00835172,DRON_00834989):1.0
is(DRON_00835173,Class):1.0
SubClassOf(DRON_00835173,DRON_00759127):1.0
is(DRON_00835175,Class):1.0
SubClassOf(DRON_00835175,DRON_00759127):1.0
is(DRON_00835179,Class):1.0
SubClassOf(DRON_00835179,DRON_00834985):1.0
is(DRON_00835203,Class):1.0
SubClassOf(DRON_00835203,DRON_00786356):1.0
is(DRON_00835223,Class):1.0
SubClassOf(DRON_00835223,DRON_00033398):1.0
is(DRON_00835231,Class):1.0
SubClassOf(DRON_00835231,DRON_00835000):1.0
is(DRON_00835233,Class):1.0
SubClassOf(DRON_00835233,DRON_00032691):1.0
is(DRON_00835243,Class):1.0
SubClassOf(DRON_00835243,DRON_00731215):1.0
is(DRON_00835244,Class):1.0
SubClassOf(DRON_00835244,DRON_00731215):1.0
is(DRON_00835245,Class):1.0
SubClassOf(DRON_00835245,DRON_00032731):1.0
is(DRON_00835246,Class):1.0
SubClassOf(DRON_00835246,DRON_00731215):1.0
is(DRON_00835248,Class):1.0
SubClassOf(DRON_00835248,DRON_00032731):1.0
is(DRON_00835251,Class):1.0
SubClassOf(DRON_00835251,DRON_00834986):1.0
is(DRON_00835252,Class):1.0
SubClassOf(DRON_00835252,DRON_00834986):1.0
is(DRON_00835253,Class):1.0
SubClassOf(DRON_00835253,DRON_00834986):1.0
is(DRON_00835254,Class):1.0
SubClassOf(DRON_00835254,DRON_00834978):1.0
is(DRON_00835264,Class):1.0
SubClassOf(DRON_00835264,DRON_00750892):1.0
is(DRON_00835266,Class):1.0
SubClassOf(DRON_00835266,DRON_00750892):1.0
is(DRON_00835270,Class):1.0
SubClassOf(DRON_00835270,DRON_00032714):1.0
is(DRON_00835278,Class):1.0
SubClassOf(DRON_00835278,DRON_00032627):1.0
is(DRON_00835284,Class):1.0
SubClassOf(DRON_00835284,DRON_00834998):1.0
is(DRON_00835303,Class):1.0
SubClassOf(DRON_00835303,DRON_00763752):1.0
is(DRON_00835304,Class):1.0
SubClassOf(DRON_00835304,DRON_00763752):1.0
is(DRON_00835305,Class):1.0
SubClassOf(DRON_00835305,DRON_00032692):1.0
is(DRON_00835309,Class):1.0
SubClassOf(DRON_00835309,DRON_00763752):1.0
is(DRON_00835310,Class):1.0
SubClassOf(DRON_00835310,DRON_00763752):1.0
is(DRON_00835313,Class):1.0
SubClassOf(DRON_00835313,DRON_00763752):1.0
is(DRON_00835315,Class):1.0
SubClassOf(DRON_00835315,DRON_00763752):1.0
is(DRON_00835318,Class):1.0
SubClassOf(DRON_00835318,DRON_00763752):1.0
is(DRON_00835321,Class):1.0
SubClassOf(DRON_00835321,DRON_00031643):1.0
is(DRON_00835322,Class):1.0
SubClassOf(DRON_00835322,DRON_00031643):1.0
is(DRON_00835343,Class):1.0
SubClassOf(DRON_00835343,DRON_00752066):1.0
is(DRON_00835351,Class):1.0
SubClassOf(DRON_00835351,DRON_00835004):1.0
is(DRON_00835352,Class):1.0
SubClassOf(DRON_00835352,DRON_00835004):1.0
is(DRON_00835357,Class):1.0
SubClassOf(DRON_00835357,DRON_00834970):1.0
is(DRON_00835359,Class):1.0
SubClassOf(DRON_00835359,DRON_00834975):1.0
is(DRON_00837842,Class):1.0
is(DRON_00837843,Class):1.0
is(DRON_00837846,Class):1.0
is(DRON_00837872,Class):1.0
is(DRON_00837873,Class):1.0
is(DRON_00837879,Class):1.0
SubClassOf(DRON_00837879,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00837843))):1.0
is(DRON_00837881,Class):1.0
is(DRON_00837883,Class):1.0
is(DRON_00837885,Class):1.0
is(DRON_00837889,Class):1.0
is(DRON_00837890,Class):1.0
SubClassOf(DRON_00837890,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00837846))):1.0
is(DRON_00837896,Class):1.0
is(DRON_00837905,Class):1.0
SubClassOf(DRON_00837905,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_32914))):1.0
is(DRON_00837914,Class):1.0
is(DRON_00837915,Class):1.0
SubClassOf(DRON_00837915,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00837842))):1.0
is(DRON_00837918,Class):1.0
SubClassOf(DRON_00837918,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019607))):1.0
is(DRON_00837923,Class):1.0
SubClassOf(DRON_00837923,DRON_00000005):1.0
is(DRON_00837929,Class):1.0
SubClassOf(DRON_00837929,DRON_00027108):1.0
is(DRON_00837934,Class):1.0
SubClassOf(DRON_00837934,DRON_00837923):1.0
is(DRON_00837935,Class):1.0
SubClassOf(DRON_00837935,DRON_00023946):1.0
is(DRON_00837938,Class):1.0
SubClassOf(DRON_00837938,DRON_00030781):1.0
is(DRON_00837943,Class):1.0
SubClassOf(DRON_00837943,DRON_00837879):1.0
is(DRON_00837944,Class):1.0
SubClassOf(DRON_00837944,DRON_00837879):1.0
is(DRON_00837947,Class):1.0
SubClassOf(DRON_00837947,DRON_00837890):1.0
is(DRON_00837955,Class):1.0
SubClassOf(DRON_00837955,DRON_00837881):1.0
is(DRON_00837960,Class):1.0
SubClassOf(DRON_00837960,DRON_00837889):1.0
is(DRON_00837977,Class):1.0
SubClassOf(DRON_00837977,DRON_00837896):1.0
is(DRON_00837995,Class):1.0
SubClassOf(DRON_00837995,DRON_00032620):1.0
is(DRON_00838003,Class):1.0
SubClassOf(DRON_00838003,DRON_00837914):1.0
is(DRON_00838005,Class):1.0
SubClassOf(DRON_00838005,DRON_00837914):1.0
is(DRON_00838007,Class):1.0
SubClassOf(DRON_00838007,DRON_00837914):1.0
is(DRON_00838012,Class):1.0
SubClassOf(DRON_00838012,DRON_00837883):1.0
is(DRON_00838038,Class):1.0
SubClassOf(DRON_00838038,DRON_00837905):1.0
is(DRON_00838049,Class):1.0
SubClassOf(DRON_00838049,DRON_00759127):1.0
is(DRON_00838052,Class):1.0
SubClassOf(DRON_00838052,DRON_00731579):1.0
is(DRON_00838065,Class):1.0
SubClassOf(DRON_00838065,DRON_00731518):1.0
is(DRON_00838067,Class):1.0
SubClassOf(DRON_00838067,DRON_00731518):1.0
is(DRON_00838068,Class):1.0
SubClassOf(DRON_00838068,DRON_00731518):1.0
is(DRON_00838071,Class):1.0
SubClassOf(DRON_00838071,DRON_00837918):1.0
is(DRON_00838072,Class):1.0
SubClassOf(DRON_00838072,DRON_00837918):1.0
is(DRON_00838078,Class):1.0
SubClassOf(DRON_00838078,DRON_00751024):1.0
is(DRON_00841114,Class):1.0
is(DRON_00841119,Class):1.0
is(DRON_00841123,Class):1.0
is(DRON_00841126,Class):1.0
SubClassOf(DRON_00841126,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_41879))):1.0
is(DRON_00841127,Class):1.0
SubClassOf(DRON_00841127,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_94449))):1.0
is(DRON_00841131,Class):1.0
SubClassOf(DRON_00841131,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00841114))):1.0
is(DRON_00841133,Class):1.0
SubClassOf(DRON_00841133,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8347))):1.0
is(DRON_00841135,Class):1.0
SubClassOf(DRON_00841135,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_63845)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_9337)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_94677))):1.0
is(DRON_00841136,Class):1.0
SubClassOf(DRON_00841136,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_3745))):1.0
is(DRON_00841138,Class):1.0
SubClassOf(DRON_00841138,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_45373))):1.0
is(DRON_00841141,Class):1.0
SubClassOf(DRON_00841141,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_5147))):1.0
is(DRON_00841142,Class):1.0
SubClassOf(DRON_00841142,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_102484)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_15676)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_74789))):1.0
is(DRON_00841145,Class):1.0
SubClassOf(DRON_00841145,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_3133))):1.0
is(DRON_00841149,Class):1.0
is(DRON_00841150,Class):1.0
SubClassOf(DRON_00841150,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00841119))):1.0
is(DRON_00841151,Class):1.0
SubClassOf(DRON_00841151,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_59773))):1.0
is(DRON_00841154,Class):1.0
SubClassOf(DRON_00841154,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_3764))):1.0
is(DRON_00841156,Class):1.0
is(DRON_00841161,Class):1.0
SubClassOf(DRON_00841161,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_74789))):1.0
is(DRON_00841165,Class):1.0
SubClassOf(DRON_00841165,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_15551))):1.0
is(DRON_00841166,Class):1.0
SubClassOf(DRON_00841166,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019008))):1.0
is(DRON_00841168,Class):1.0
SubClassOf(DRON_00841168,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_28689))):1.0
is(DRON_00841170,Class):1.0
SubClassOf(DRON_00841170,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6923))):1.0
is(DRON_00841173,Class):1.0
SubClassOf(DRON_00841173,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00841123))):1.0
is(DRON_00841178,Class):1.0
SubClassOf(DRON_00841178,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_7660))):1.0
is(DRON_00841181,Class):1.0
SubClassOf(DRON_00841181,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_9449))):1.0
is(DRON_00841183,Class):1.0
SubClassOf(DRON_00841183,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_28918))):1.0
is(DRON_00841186,Class):1.0
SubClassOf(DRON_00841186,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_15765))):1.0
is(DRON_00841187,Class):1.0
SubClassOf(DRON_00841187,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27701)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8309))):1.0
is(DRON_00841188,Class):1.0
SubClassOf(DRON_00841188,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00017623))):1.0
is(DRON_00841191,Class):1.0
SubClassOf(DRON_00841191,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_6005))):1.0
is(DRON_00841193,Class):1.0
SubClassOf(DRON_00841193,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_9451))):1.0
is(DRON_00841194,Class):1.0
SubClassOf(DRON_00841194,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_2549))):1.0
is(DRON_00841195,Class):1.0
SubClassOf(DRON_00841195,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_77868))):1.0
is(DRON_00841196,Class):1.0
SubClassOf(DRON_00841196,DRON_00000005):1.0
is(DRON_00841197,Class):1.0
SubClassOf(DRON_00841197,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_9011))):1.0
is(DRON_00841199,Class):1.0
SubClassOf(DRON_00841199,DRON_00000005):1.0
is(DRON_00841201,Class):1.0
SubClassOf(DRON_00841201,DRON_00000005):1.0
is(DRON_00841202,Class):1.0
SubClassOf(DRON_00841202,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_68575))):1.0
is(DRON_00841204,Class):1.0
SubClassOf(DRON_00841204,DRON_00000005):1.0
is(DRON_00841206,Class):1.0
SubClassOf(DRON_00841206,DRON_00000005):1.0
is(DRON_00841207,Class):1.0
SubClassOf(DRON_00841207,DRON_00000005):1.0
is(DRON_00841208,Class):1.0
SubClassOf(DRON_00841208,DRON_00000005):1.0
is(DRON_00841209,Class):1.0
SubClassOf(DRON_00841209,DRON_00000005):1.0
is(DRON_00841211,Class):1.0
SubClassOf(DRON_00841211,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_90960))):1.0
is(DRON_00841212,Class):1.0
SubClassOf(DRON_00841212,DRON_00000005):1.0
is(DRON_00841214,Class):1.0
SubClassOf(DRON_00841214,DRON_00841126):1.0
is(DRON_00841215,Class):1.0
SubClassOf(DRON_00841215,DRON_00031770):1.0
is(DRON_00841217,Class):1.0
SubClassOf(DRON_00841217,DRON_00841136):1.0
is(DRON_00841218,Class):1.0
SubClassOf(DRON_00841218,DRON_00841142):1.0
is(DRON_00841219,Class):1.0
SubClassOf(DRON_00841219,DRON_00841145):1.0
is(DRON_00841220,Class):1.0
SubClassOf(DRON_00841220,DRON_00841151):1.0
is(DRON_00841221,Class):1.0
SubClassOf(DRON_00841221,DRON_00841126):1.0
is(DRON_00841223,Class):1.0
SubClassOf(DRON_00841223,DRON_00031770):1.0
is(DRON_00841236,Class):1.0
SubClassOf(DRON_00841236,DRON_00841138):1.0
is(DRON_00841240,Class):1.0
SubClassOf(DRON_00841240,DRON_00841133):1.0
is(DRON_00841245,Class):1.0
SubClassOf(DRON_00841245,DRON_00841195):1.0
is(DRON_00841253,Class):1.0
SubClassOf(DRON_00841253,DRON_00841178):1.0
is(DRON_00841256,Class):1.0
SubClassOf(DRON_00841256,DRON_00841166):1.0
is(DRON_00841257,Class):1.0
SubClassOf(DRON_00841257,DRON_00841166):1.0
is(DRON_00841260,Class):1.0
SubClassOf(DRON_00841260,DRON_00841181):1.0
is(DRON_00841264,Class):1.0
SubClassOf(DRON_00841264,DRON_00841207):1.0
is(DRON_00841270,Class):1.0
SubClassOf(DRON_00841270,DRON_00841170):1.0
is(DRON_00841271,Class):1.0
SubClassOf(DRON_00841271,DRON_00841170):1.0
is(DRON_00841272,Class):1.0
SubClassOf(DRON_00841272,DRON_00841170):1.0
is(DRON_00841273,Class):1.0
SubClassOf(DRON_00841273,DRON_00841135):1.0
is(DRON_00841274,Class):1.0
SubClassOf(DRON_00841274,DRON_00841202):1.0
is(DRON_00841276,Class):1.0
SubClassOf(DRON_00841276,DRON_00841161):1.0
is(DRON_00841280,Class):1.0
SubClassOf(DRON_00841280,DRON_00841141):1.0
is(DRON_00841282,Class):1.0
SubClassOf(DRON_00841282,DRON_00841209):1.0
is(DRON_00841285,Class):1.0
SubClassOf(DRON_00841285,DRON_00841156):1.0
is(DRON_00841290,Class):1.0
SubClassOf(DRON_00841290,DRON_00841209):1.0
is(DRON_00841291,Class):1.0
SubClassOf(DRON_00841291,DRON_00841206):1.0
is(DRON_00841293,Class):1.0
SubClassOf(DRON_00841293,DRON_00841188):1.0
is(DRON_00841294,Class):1.0
SubClassOf(DRON_00841294,DRON_00841188):1.0
is(DRON_00841295,Class):1.0
SubClassOf(DRON_00841295,DRON_00841183):1.0
is(DRON_00841297,Class):1.0
SubClassOf(DRON_00841297,DRON_00841188):1.0
is(DRON_00841298,Class):1.0
SubClassOf(DRON_00841298,DRON_00841199):1.0
is(DRON_00841299,Class):1.0
SubClassOf(DRON_00841299,DRON_00841127):1.0
is(DRON_00841301,Class):1.0
SubClassOf(DRON_00841301,DRON_00841168):1.0
is(DRON_00841303,Class):1.0
SubClassOf(DRON_00841303,DRON_00841207):1.0
is(DRON_00841304,Class):1.0
SubClassOf(DRON_00841304,DRON_00841131):1.0
is(DRON_00841305,Class):1.0
SubClassOf(DRON_00841305,DRON_00841131):1.0
is(DRON_00841308,Class):1.0
SubClassOf(DRON_00841308,DRON_00841149):1.0
is(DRON_00841316,Class):1.0
SubClassOf(DRON_00841316,DRON_00841150):1.0
is(DRON_00841317,Class):1.0
SubClassOf(DRON_00841317,DRON_00841150):1.0
is(DRON_00841318,Class):1.0
SubClassOf(DRON_00841318,DRON_00841150):1.0
is(DRON_00841324,Class):1.0
SubClassOf(DRON_00841324,DRON_00752364):1.0
is(DRON_00841326,Class):1.0
SubClassOf(DRON_00841326,DRON_00841173):1.0
is(DRON_00841327,Class):1.0
SubClassOf(DRON_00841327,DRON_00841173):1.0
is(DRON_00841328,Class):1.0
SubClassOf(DRON_00841328,DRON_00751476):1.0
is(DRON_00841330,Class):1.0
SubClassOf(DRON_00841330,DRON_00841186):1.0
is(DRON_00841331,Class):1.0
SubClassOf(DRON_00841331,DRON_00026106):1.0
is(DRON_00841333,Class):1.0
SubClassOf(DRON_00841333,DRON_00032767):1.0
is(DRON_00841334,Class):1.0
SubClassOf(DRON_00841334,DRON_00819907):1.0
is(DRON_00841337,Class):1.0
SubClassOf(DRON_00841337,DRON_00841208):1.0
is(DRON_00841339,Class):1.0
SubClassOf(DRON_00841339,DRON_00841208):1.0
is(DRON_00841341,Class):1.0
SubClassOf(DRON_00841341,DRON_00751826):1.0
is(DRON_00841342,Class):1.0
SubClassOf(DRON_00841342,DRON_00026082):1.0
is(DRON_00841343,Class):1.0
SubClassOf(DRON_00841343,DRON_00031770):1.0
is(DRON_00841344,Class):1.0
SubClassOf(DRON_00841344,DRON_00031770):1.0
is(DRON_00843403,Class):1.0
is(DRON_00843409,Class):1.0
is(DRON_00843411,Class):1.0
SubClassOf(DRON_00843411,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_68575)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_94449))):1.0
is(DRON_00843412,Class):1.0
SubClassOf(DRON_00843412,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00843403))):1.0
is(DRON_00843413,Class):1.0
SubClassOf(DRON_00843413,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_94449))):1.0
is(DRON_00843414,Class):1.0
SubClassOf(DRON_00843414,DRON_00000005,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_94449))):1.0
is(DRON_00843415,Class):1.0
SubClassOf(DRON_00843415,DRON_00000005,):1.0
